UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
723375a1-53c1-451a-a744-c26735275306,"transport, freight, lorry 16-32 metric ton, EURO2 | transport, freight, lorry 16-32 metric ton, EURO2 | EN15804GD, U",H:Transportation and storage/49:Land transport and transport via pipelines/492:Other land transport/4923:Freight transport by road,"The dataset reflects current technology in that the calculations apply current/recent road infrastructure, commercial vehicle fleet and road freight data for South Africa. The calculations also reflect current fuel quality and emission standards in South Africa.  ",00.00.000,Sector: Transport,2017-01-01,2023-12-31,South Africa,ecoinvent Data Quality System
