UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
4b184788-086c-4cec-8ab1-2a298259f97a,"energy and auxilliary inputs, metal working machine, with process heat from natural gas | energy and auxilliary inputs, metal working machine | EN15804GD, U","C:Manufacturing/25:Manufacture of fabricated metal products, except machinery and equipment/259:Manufacture of other fabricated metal products; metalworking service activit",The companies are expected to cover the whole range of metal working.,00.00.000,"ConvertedDataset,Sector: Metals",2006-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
