UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
a42c3e1e-bb69-4079-9408-8eeedc186d05,"market for ammonium nitrate | ammonium nitrate | EN15804GD, U","C:Manufacturing/20:Manufacture of chemicals and chemical products/201:Manufacture of basic chemicals, fertilizers and nitrogen compounds, plastics/2012:Manufacture of fertilizers and nitrogen compounds",This activity delivers the product of ''ammonium nitrate'' within the geography of Europe.,00.00.000,Sector: Chemicals; Agriculture & Animal Husbandry,2016-01-01,2023-12-31,Europe,ecoinvent Data Quality System
