UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
0803ff0d-075d-4395-b4fc-19755ae4dced,"portachrom production | portachrom | EN15804GD, U",B:Mining and quarrying/07:Mining of metal ores/072:Mining of non-ferrous metal ores/0729:Mining of other non-ferrous metal ores,"The mining and following benefication process of chromite results in a 44.9% chromium containing concentrate. The technology is based on iron production. No further chemical treatment is considered, just a production of a fine powder of this concentrate based on limestone crushing and milling technology. It is assumed an overall yield for chromite of 95%. ",00.00.000,"ConvertedDataset,Sector: Resource Extraction; Minerals",2000-01-01,2023-12-31,Europe,ecoinvent Data Quality System
