UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
a952d306-8f6b-4b01-8dd8-0b633da8d37e,"market for natural gas, high pressure | natural gas, high pressure | EN15804GD, U","D:Electricity, gas, steam and air conditioning supply/35:Electricity, gas, steam and air conditioning supply/352:Manufacture of gas; distribution of gaseous fuels through mains/3520:Manufacture of gas; distribution of gaseous fuels through mains","The quantity of gas delivered in the HD and MD network is estimated. Industry, power plants and half of commercial and of others are assumed to be HD/MD.",00.00.000,Sector: Fuels,2000-01-01,2023-12-31,Denmark,ecoinvent Data Quality System
