UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
05a64a41-7eca-4694-b517-b6250a960d00,"treatment of waste brick, recycling | waste brick | EN15804GD, U","E:Water supply; sewerage, waste management and remediation activities/38:Waste collection, treatment and disposal activities; materials recovery/383:Materials recovery/3830:Materials recovery",Building demolition with skid-steer loaders. ,00.00.000,"ConvertedDataset,Treatment,Sector: Waste Treatment & Recycling",1994-01-01,2023-12-31,Switzerland,ecoinvent Data Quality System
