UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
55ddb2b2-8351-46ab-8538-b42dc463e8e7,"market for sawnwood, board, hardwood, dried (u=20%), planed | sawnwood, board, hardwood, dried (u=20%), planed | EN15804GD, U","C:Manufacturing/16:Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials/161:Sawmilling and planing of wood/1610:Sawmilling and planing of wood","ecoQuery: https://ecoquery.ecoinvent.org/3.10/cutoff/dataset/23786/documentation

This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.;This dataset represents the Swiss market for planed hardwood board that has been that has been air dried or kiln dried to 20% moisture content. Transport distance based on eurostat transport statistics.

Activity starts with the product leaving the factory gate, ready for shipment.

Activity ends with the reception of the product at the consuming entity. Average transportation requirements from producer to consuming entity are covered.",00.00.000,Sector: Wood,2019-01-01,2023-12-31,Switzerland,ecoinvent Data Quality System
