UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
cad26da2-667b-4b72-8624-07c473eb6109,"autoclaved aerated concrete block production | autoclaved aerated concrete block | EN15804GD, U","C:Manufacturing/23:Manufacture of other non-metallic mineral products/239:Manufacture of non-metallic mineral products n.e.c./2395:Manufacture of articles of concrete, cement and plaster","Manufacturing process of AAC blocks starts with mixing of raw materials like flyash, lime, gypsum, cement, aluminium powder, water etc. Then mix are poured in mould for moulding for certain time. After moulding mould are cut in definite shape and then processed for autoclaved operation where high pressure steam used. After autoclave operation blocks are ready for the dispatch. ",00.00.000,"combined production,Sector: Cement & Concrete",2014-04-01,2023-12-31,India,ecoinvent Data Quality System
