UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
1742fbc1-dcf3-41f5-8a82-402dd54a32df,"cyanuric chloride production | cyanuric chloride | EN15804GD, U","C:Manufacturing/20:Manufacture of chemicals and chemical products/201:Manufacture of basic chemicals, fertilizers and nitrogen compounds, plastics/2011:Manufacture of basic chemicals",Cyanuric chloride is produced from hydrogen cyanide in two steps:;HCN + Cl2 → ClCN + HCl;3 ClCN → C3Cl3N3,00.00.000,Sector: Chemicals,2005-01-01,2023-12-31,Global,ecoinvent Data Quality System
