UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
a1bf5e9d-adeb-4b78-9713-5c923ce07b33,"uranium hexafluoride production | uranium hexafluoride | EN15804GD, U","C:Manufacturing/20:Manufacture of chemicals and chemical products/201:Manufacture of basic chemicals, fertilizers and nitrogen compounds, plastics/2011:Manufacture of basic chemicals",Effluents correspond to operational characteristics in 1980s in USA.,00.00.000,"ConvertedDataset,Sector: Chemicals; Fuels",1982-01-01,2023-12-31,China,ecoinvent Data Quality System
