UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
d10eb893-cccb-4f1d-ac38-5d2c8a7e5070,"electricity production, nuclear, pressure water reactor | electricity, high voltage | EN15804GD, U","D:Electricity, gas, steam and air conditioning supply/35:Electricity, gas, steam and air conditioning supply/351:Electric power generation, transmission and distribution/3510:Electric power generation, transmission and distribution",Best current technology for fuel element. Standard technology for commercial operation.,00.00.000,"marginal,consequential system model only,nuclear power,Sector: Electricity",2016-01-01,2023-12-31,Japan,ecoinvent Data Quality System
