UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
4d75597e-bf74-45d5-8a45-9d241f2eb230,"market for concrete, 35MPa | concrete, 35MPa | EN15804GD, U","C:Manufacturing/23:Manufacture of other non-metallic mineral products/239:Manufacture of non-metallic mineral products n.e.c./2395:Manufacture of articles of concrete, cement and plaster",EURO3 lorry was considered for Brazil as it corresponds to the prevailing circulating fleet (PROCONVE P5).;Reference: BRASIL. Inventário nacional de emissões atmosféricas por veículos automotores rodoviários - 2013 - Ano-base 2012. ;Reference: CNT. A fase p7 do proconve e o impacto no setor de transporte.,00.00.000,Sector: Cement & Concrete,2015-01-01,2023-12-31,Brazil,ecoinvent Data Quality System
