UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
91d75b6a-6d5e-4d62-b0e7-bc4df8ecfbc5,"market for sewage sludge, 75% water, WWT, rainwater mineral oil storage | sewage sludge, 75% water, WWT, rainwater mineral oil storage | EN15804GD, U","E:Water supply; sewerage, waste management and remediation activities/38:Waste collection, treatment and disposal activities; materials recovery/382:Waste treatment and disposal/3821:Treatment and disposal of non-hazardous waste","The dataset supplies a disposal mix (technology mix) of 'sewage sludge, 75% water, WWT, rainwater mineral oil storage' to the respective waste producing activities.",00.00.000,"ConvertedDataset,Sector: Waste Treatment & Recycling",2010-01-01,2023-12-31,Europe without Switzerland,ecoinvent Data Quality System
