UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
710f5918-3873-43f5-8a8d-e155ba87419d,"treatment of used tram | used tram | EN15804GD, U","E:Water supply; sewerage, waste management and remediation activities/38:Waste collection, treatment and disposal activities; materials recovery/383:Materials recovery/3830:Materials recovery",no technologies are specified,00.00.000,"ConvertedDataset,Treatment,Sector: Waste Treatment & Recycling",1990-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
