UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
36ed5137-0e95-4741-945f-7ec51b9e31a7,"market for waste paperboard | waste paperboard | EN15804GD, U","E:Water supply; sewerage, waste management and remediation activities/38:Waste collection, treatment and disposal activities; materials recovery/382:Waste treatment and disposal/3821:Treatment and disposal of non-hazardous waste",The dataset supplies a disposal mix (technology mix) of waste paperboard  to the respective waste producing activities.,00.00.000,Sector: Waste Treatment & Recycling,2018-01-01,2023-12-31,Finland,ecoinvent Data Quality System
