UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
718207e5-8b09-40da-8b97-249b31b17a43,"acrylonitrile-butadiene-styrene copolymer production | acrylonitrile-butadiene-styrene copolymer | EN15804GD, U","C:Manufacturing/20:Manufacture of chemicals and chemical products/201:Manufacture of basic chemicals, fertilizers and nitrogen compounds, plastics/2013:Manufacture of plastics and synthetic rubber in primary forms",production by emulsion polymerization out of its three monomers,00.00.000,"ConvertedDataset,Sector: Chemicals",1996-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
