UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
aa33ffc0-d3e9-4025-ad68-a31f288b1f27,"bisphenol A production, powder | bisphenol A, powder | EN15804GD, U","C:Manufacturing/20:Manufacture of chemicals and chemical products/201:Manufacture of basic chemicals, fertilizers and nitrogen compounds, plastics/2011:Manufacture of basic chemicals","Production by catalysed condensation of phenol and acetone with a yield of 98%. The inventory is based on stoechiometric calculations from the following equation: 2C6H6O + C3H6O -> C15H16O2 + H2O.The emissions to air (0.2 wt% of raw material input) and water were estimated using mass balance. Treatment of the waste water in an internal waste water treatment plant is assumed.;References:;Hischier R. (2007) Life Cycle Inventories of Packagings & Graphical Papers. ecoinvent report No. 11. Swiss Centre for Life Cycle Inventories, Dübendorf, 2007.",00.00.000,Sector: Chemicals,2000-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
