UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
45fc5701-6fde-4d51-96ad-f81842fee456,"biomethane production, medium pressure, vehicle grade | biomethane, medium pressure, vehicle grade | EN15804GD, U","D:Electricity, gas, steam and air conditioning supply/35:Electricity, gas, steam and air conditioning supply/352:Manufacture of gas; distribution of gaseous fuels through mains/3520:Manufacture of gas; distribution of gaseous fuels through mains",Service station with medium initial gas pressure (0.1-1 bar),00.00.000,"ConvertedDataset,Sector: Fuels; Chemicals",2001-01-01,2023-12-31,Switzerland,ecoinvent Data Quality System
