UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
d7aef988-ed6d-445f-9c5d-f06c7b5f5340,"activated carbon production, granular from hard coal | activated carbon, granular | EN15804GD, U",C:Manufacturing/20:Manufacture of chemicals and chemical products/202:Manufacture of other chemical products/2029:Manufacture of other chemical products n.e.c.,"Reref to: Bayer et al. 2005. Economical and ecological comparison of granular activated carbon (GAC) absorber refill strategies. Water research (39), 1719-1728;Refer to: Munoz et al. 2007. Life-Cycle Assessment of a Coupled Advanced Oxidation-Biological Process for Wastewater Treatment: Comparison with Granular Activated Carbon Adsorption. Environmental Engineering Science. 5 (24), 638-651",00.00.000,Sector: Chemicals,2005-01-01,2023-12-31,Europe,ecoinvent Data Quality System
