UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
75b7b16d-a3c0-4dc7-92c3-620ea41a1fab,"kraft paper production | electricity, high voltage | EN15804GD, U","C:Manufacturing/17:Manufacture of paper and paper products/170:Manufacture of paper and paper products/1701:Manufacture of pulp, paper and paperboard",Average of present used technology in 2018,00.00.000,Sector: Pulp & Paper,2018-01-01,2023-12-31,Europe,ecoinvent Data Quality System
