UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
3defa8f9-d926-46bd-b392-3f102c89d54b,"treatment of lignite ash, opencast refill | lignite ash | EN15804GD, U","E:Water supply; sewerage, waste management and remediation activities/38:Waste collection, treatment and disposal activities; materials recovery/382:Waste treatment and disposal/3822:Treatment and disposal of hazardous waste",Lignite ash as backfill in lignite opencast mine (together with tailings),00.00.000,"Treatment,ConvertedDataset,Sector: Waste Treatment & Recycling",1996-01-01,2023-12-31,Austria,ecoinvent Data Quality System
