UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
a5fa4971-e797-401b-8aa3-5d97569a24ec,"market for residues, MSWI-WWT-SLF, waste polyethylene terephthalate | residues, MSWI-WWT-SLF, waste polyethylene terephthalate | EN15804GD, U","E:Water supply; sewerage, waste management and remediation activities/38:Waste collection, treatment and disposal activities; materials recovery/382:Waste treatment and disposal/3821:Treatment and disposal of non-hazardous waste","The dataset supplies a disposal mix (technology mix) of 'residues, MSWI-WWT-SLF, waste polyethylene terephthalate' to the respective waste producing activities.",00.00.000,"ConvertedDataset,Sector: Waste Treatment & Recycling",2010-01-01,2023-12-31,Global,ecoinvent Data Quality System
