UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
4a30b23e-fbaa-4b29-a045-a40ce2e7e553,"electricity production, natural gas, conventional power plant | electricity, high voltage | EN15804GD, U","D:Electricity, gas, steam and air conditioning supply/35:Electricity, gas, steam and air conditioning supply/351:Electric power generation, transmission and distribution/3510:Electric power generation, transmission and distribution",Conventional natural gas power plant of 100MWe. The plant is used for middle load with 5000 hours of operation at full capacity per year. The plant is assumed to operate 180000 hours during its lifetime.,00.00.000,"Canada,natural gas power,fossil fuels,Sector: Electricity",1990-01-01,2023-12-31,"Canada, British Columbia",ecoinvent Data Quality System
