UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
53ed3d59-d7e0-42f1-89c6-e0b30b4ffe55,"market for inorganic nitrogen fertiliser, as N | inorganic nitrogen fertiliser, as N | EN15804GD, U","A:Agriculture, forestry and fishing/01:Crop and animal production, hunting and related service activities/016:Support activities to agriculture and post-harvest crop activities/0161:Support activities for crop production","This activity delivers the product of ''inorganic nitrogen fertiliser, as N'' within the geography of North Macedonia.",00.00.000,Sector: Agriculture & Animal Husbandry,2016-01-01,2023-12-31,North Macedonia,ecoinvent Data Quality System
