UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
9bad7c68-3362-43df-8c1f-e4a6d698ef0c,"aluminium hydroxide production | aluminium hydroxide | EN15804GD, U","C:Manufacturing/20:Manufacture of chemicals and chemical products/201:Manufacture of basic chemicals, fertilizers and nitrogen compounds, plastics/2011:Manufacture of basic chemicals",Average technology for the global aluminium industry.,00.00.000,Sector: Chemicals,2015-01-01,2023-12-31,Oceania,ecoinvent Data Quality System
