UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
1adaa10f-a373-412b-bf4e-35032b765258,"canal construction | canal | EN15804GD, U",F:Construction/42:Civil engineering/429:Construction of other civil engineering projects/4290:Construction of other civil engineering projects,"unknown;References:;Maibach M., Peter D. and Seiler B. (1999) Ökoinventar Transporte: Grundlagen für den ökologischen Vergleich von Transportsystemen und den Einbezug von Transportsystemen in Ökobilanzen. Technischer Schlussbericht. In: Schweizerischer Nationalfonds zur Förderung der wissenschaftlichen Forschung (ed. SPP Umwelt M.). 2nd Edition. INFRAS, Zürich;Enquête (1994) Schutz der Erdatmospäre, Verkehr, Band 4, Studienband, Teilband II. Enquête Kommission, Bonn",00.00.000,Sector: Infrastructure & Machinery,1993-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
