UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
2e63a2c6-1e41-43c1-acdc-d68919c3e0c4,"transport, tram | transport, tram | EN15804GD, U",H:Transportation and storage/49:Land transport and transport via pipelines/492:Other land transport/4921:Urban and suburban passenger land transport,"For vehicle operation all technologies are included in the average data. For the energy use and combustion emissions, tram transport abrasions tyre and brake emissions are taking into account",00.00.000,Sector: Infrastructure & Machinery; Transport,2000-01-01,2023-12-31,Switzerland,ecoinvent Data Quality System
