UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
96b99418-89d1-4076-ba4e-b9bca7b81c95,"market for electricity, low voltage | electricity, low voltage | EN15804GD, U","D:Electricity, gas, steam and air conditioning supply/35:Electricity, gas, steam and air conditioning supply/351:Electric power generation, transmission and distribution/3510:Electric power generation, transmission and distribution",Adaptation from global aluminum industry data. It will be considered in uncertainty,00.00.000,Sector: Electricity,2021-01-01,2023-12-31,"Canada, Prince Edward Island",ecoinvent Data Quality System
