UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
b11b7345-5622-4d7f-ac27-0c273e7b3c1a,"catch crop growing, ryegrass-red&Egyptian clover-mixture, August-April, organic fertiliser 60 kg N, three cuts | ryegrass-red&Egyptian clover-mixture silage | EN15804GD, U","A:Agriculture, forestry and fishing/01:Crop and animal production, hunting and related service activities/016:Support activities to agriculture and post-harvest crop activities/0161:Support activities for crop production",Swiss integrated production,00.00.000,Sector: Agriculture & Animal Husbandry,2011-01-01,2023-12-31,Switzerland,ecoinvent Data Quality System
