UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
44175d91-c0b9-4f8b-8c91-b27251a46b06,"operation, internet access equipment | operation, internet access equipment | EN15804GD, U",J:Information and communication/61:Telecommunications/611:Wired telecommunications activities/6110:Wired telecommunications activities,Included devices: ADSL  modem with router (0.0042kW) and DSLAM (0.0013 kW) per end user,00.00.000,"Operation,Sector: Electronics",2005-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
