UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
0546075b-4b3e-4036-9622-54aeabf0068d,"furnace production, wood chips, average storage area, 1000kW | furnace, wood chips, average storage area, 1000kW | EN15804GD, U","C:Manufacturing/28:Manufacture of machinery and equipment n.e.c./281:Manufacture of general-purpose machinery/2815:Manufacture of ovens, furnaces and furnace burners",Boiler of average technology available on market.,00.00.000,"ConvertedDataset,Sector: Infrastructure & Machinery; Heat",2000-01-01,2023-12-31,Switzerland,ecoinvent Data Quality System
