UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
f476cc2c-faa7-4c39-83c0-f9a9ded872a5,"bamboo pole production | bamboo pole | EN15804GD, U","C:Manufacturing/16:Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials/162:Manufacture of products of wood, cork, straw and plaiting materials",Current production technology,00.00.000,Sector: Wood,2010-01-01,2023-12-31,Brazil,ecoinvent Data Quality System
