UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
6ae18f81-01b1-4009-9ebc-d82817feafa3,"natural gas, high pressure, import from FR | natural gas, high pressure | EN15804GD, U","D:Electricity, gas, steam and air conditioning supply/35:Electricity, gas, steam and air conditioning supply/352:Manufacture of gas; distribution of gaseous fuels through mains/3520:Manufacture of gas; distribution of gaseous fuels through mains",Switzerland,00.00.000,Sector: Fuels,2021-01-01,2023-12-31,Switzerland,ecoinvent Data Quality System
