UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
9ddd4e31-c939-4d42-8d69-792c10e4e869,"compressed air production, 700 kPa gauge, >30kW, average generation | compressed air, 700 kPa gauge | EN15804GD, U","C:Manufacturing/20:Manufacture of chemicals and chemical products/201:Manufacture of basic chemicals, fertilizers and nitrogen compounds, plastics/2011:Manufacture of basic chemicals",Average technology,00.00.000,Sector: Chemicals,1990-01-01,2023-12-31,Europe,ecoinvent Data Quality System
