UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
ef563e2a-d0d5-4732-9317-841e419a402f,"collector field area construction, solar tower power plant, 20 MW | collector field area, solar tower power plant, 20 MW | EN15804GD, U",F:Construction/42:Civil engineering/422:Construction of utility projects/4220:Construction of utility projects,The CSP plant represented in this dataset has been modelled specifically for South African conditions (see Telsnig 2015).,00.00.000,"CSP,Concentrated Solar Power,Sector: Infrastructure & Machinery; Electricity",2010-01-01,2023-01-01,South Africa,ecoinvent Data Quality System
