UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
c35ac8e8-6450-4cae-b5b7-9d6d6ff89328,"stone groundwood pulp production | stone groundwood pulp | EN15804GD, U","C:Manufacturing/17:Manufacture of paper and paper products/170:Manufacture of paper and paper products/1701:Manufacture of pulp, paper and paperboard",Modern average technology.,00.00.000,"ConvertedDataset,Sector: Pulp & Paper",1993-01-01,2023-12-31,Europe,ecoinvent Data Quality System
