UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
83d34835-fa73-4be8-b89a-57b9798a6015,"tillage, cultivating, chiselling | tillage, cultivating, chiselling | EN15804GD, U","A:Agriculture, forestry and fishing/01:Crop and animal production, hunting and related service activities/016:Support activities to agriculture and post-harvest crop activities/0161:Support activities for crop production",Fuel use is from current technology used in Australia,00.00.000,Sector: Agriculture & Animal Husbandry,2012-01-01,2023-01-01,Australia,ecoinvent Data Quality System
