UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
79c5450a-5d9c-46da-9295-2701c9a49791,"sodium nitrate production | sodium nitrate | EN15804GD, U","C:Manufacturing/20:Manufacture of chemicals and chemical products/201:Manufacture of basic chemicals, fertilizers and nitrogen compounds, plastics/2011:Manufacture of basic chemicals",This dataset models the reaction of nitric acid and sodium carbonate:;Na2CO3 + NO2 + NO → 2 NaNO3 + CO2;HNO3 + Na2CO3 → NaNO3 + CO2 + H2O,00.00.000,Sector: Chemicals,2010-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
