UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
50354e06-0eee-4e9e-988b-0e883709e3e1,"treatment of waste polyurethane seal, sorting plant | waste polyurethane seal | EN15804GD, U","E:Water supply; sewerage, waste management and remediation activities/38:Waste collection, treatment and disposal activities; materials recovery/383:Materials recovery/3830:Materials recovery","Building demolition with skid-steer loaders. Dry sorting plant for building wastes with pre-sorting of mixed waste, crushing and manual sorting.",00.00.000,"ConvertedDataset,Treatment,Sector: Waste Treatment & Recycling",1994-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
