UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
06856c8e-4fa8-43f2-a5a5-eff2ca83b0ca,"aircraft production, agricultural | aircraft, agricultural | EN15804GD, U",C:Manufacturing/30:Manufacture of other transport equipment/303:Manufacture of air and spacecraft and related machinery/3030:Manufacture of air and spacecraft and related machinery,It has a lifetime of 20 years and an operation capacity of 160ha/hour. It weights 2012 kg.,00.00.000,Sector: Agriculture & Animal Husbandry; Infrastructure & Machinery,2021-01-01,2023-12-31,Global,ecoinvent Data Quality System
