UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
c89ead74-ded4-4720-a7df-020c86adc253,"market for paper sack | paper sack | EN15804GD, U",C:Manufacturing/17:Manufacture of paper and paper products/170:Manufacture of paper and paper products/1702:Manufacture of corrugated paper and paperboard and of containers of paper a,"ecoQuery: https://ecoquery.ecoinvent.org/3.10/cutoff/dataset/22947/documentation

This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.;This dataset represents the global market for paper sacks produced from kraft paper. Expert judgement was used to develop product specific transport distance estimations.;Kraft paper can be used for a number of flexible packaging applications such as paper sacks, wrapping papers and paper bags. Within kraft paper, Sack kraft paper is a porous kraft paper with high elasticity and high tear resistance, designed for packaging products with high demands for strength and durability. Kraft paper is produced from chemical pulp produced in the kraft process.It is either white (bleached) or brown (unbleached), whereby kraft paper in ecoinvent represents an average of both.;[This dataset is meant to replace the following datasets:]

The activity starts with the finished paper sack leaving the factory gate.

The activity ends with the paper sack being delivered to the using entity.",00.00.000,Sector: Pulp & Paper,2015-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
