UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
a4a9b67d-bf64-4f79-8683-faf46338645e,"silicone product production | silicone product | EN15804GD, U","C:Manufacturing/20:Manufacture of chemicals and chemical products/201:Manufacture of basic chemicals, fertilizers and nitrogen compounds, plastics/2013:Manufacture of plastics and synthetic rubber in primary forms","Integrated chemical processing facilities with 150 different factories, e.g. electric furnace, silane distillation, hydrolysis, storage tanks, etc.",00.00.000,"ConvertedDataset,Sector: Chemicals",1997-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
