UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
0c0a12f1-5ad3-415a-9487-bc4271ba1071,"electricity production, compressed air energy storage | electricity, high voltage | EN15804GD, U","D:Electricity, gas, steam and air conditioning supply/35:Electricity, gas, steam and air conditioning supply/351:Electric power generation, transmission and distribution/3510:Electric power generation, transmission and distribution",Power rating: 200 MW. Storage capacity: 19.2 MWh. Annual production: 1473 GWh,00.00.000,Sector: Electricity,1998-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
