UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
19a6884e-6fa6-4343-9197-b6ac80e1d0da,"infrastructure construction, for regional distribution of oil product | infrastructure, for regional distribution of oil product | EN15804GD, U",F:Construction/42:Civil engineering/429:Construction of other civil engineering projects/4290:Construction of other civil engineering projects,Tank storage and fuel stations.,00.00.000,"ConvertedDataset,Sector: Infrastructure & Machinery; Fuels",1991-01-01,2023-12-31,Europe,ecoinvent Data Quality System
