UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
cac95649-0bbe-461a-b3fc-9052e57050c4,"orange production, fresh grade | orange, fresh grade | EN15804GD, U","A:Agriculture, forestry and fishing/01:Crop and animal production, hunting and related service activities/012:Growing of perennial crops/0123:Growing of citrus fruits",Conventional production,00.00.000,"WFLDB,Sector: Agriculture & Animal Husbandry",2010-01-01,2023-12-31,United States of America,ecoinvent Data Quality System
