UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
768d714a-5584-42f0-a371-1499a9349481,"market for waste asphalt | waste asphalt | EN15804GD, U","E:Water supply; sewerage, waste management and remediation activities/38:Waste collection, treatment and disposal activities; materials recovery/382:Waste treatment and disposal/3821:Treatment and disposal of non-hazardous waste",The dataset supplies a disposal mix (technology mix) of 'waste asphalt' to the respective waste producing activities.,00.00.000,"ConvertedDataset,Sector: Waste Treatment & Recycling",2010-01-01,2023-12-31,Switzerland,ecoinvent Data Quality System
