UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
30cdd926-2452-4a24-8388-d1da2e1becff,"dimethyl sulfide production | dimethyl sulfide | EN15804GD, U","C:Manufacturing/20:Manufacture of chemicals and chemical products/201:Manufacture of basic chemicals, fertilizers and nitrogen compounds, plastics/2011:Manufacture of basic chemicals",reaction of methanol and hydrogen sulfide,00.00.000,Sector: Chemicals,2010-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
