UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
c6ba69c0-5f5c-464e-bda5-7dffdbcbc61a,"market for wastewater from ground granulated blast furnace slag production | wastewater from ground granulated blast furnace slag production | EN15804GD, U","E:Water supply; sewerage, waste management and remediation activities/37:Sewerage/370:Sewerage/3700:Sewerage",The dataset supplies a disposal mix (technology mix) of 'wastewater from ground granulated blast furnace slag production' to the respective waste producing activities.,00.00.000,"ConvertedDataset,Sector: Waste Treatment & Recycling",2010-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
