UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
d1f4cd2f-5446-4a18-9055-f1a17aa72df9,"market for leachate, SLF, waste plastic, mixture | leachate, SLF, waste plastic, mixture | EN15804GD, U","E:Water supply; sewerage, waste management and remediation activities/37:Sewerage/370:Sewerage/3700:Sewerage","The dataset supplies a disposal mix (technology mix) of 'leachate, SLF, waste plastic, mixture' to the respective waste producing activities.",00.00.000,"ConvertedDataset,Sector: Waste Treatment & Recycling",2010-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
