UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
37cc18b2-5064-48d4-99c8-eb6aaa0a7b76,"vermiculite mine operation | vermiculite | EN15804GD, U","B:Mining and quarrying/08:Other mining and quarrying/081:Quarrying of stone, sand and clay/0810:Quarrying of stone, sand and clay","High level of technology used in one of the biggest vermiculite mines in the world, in South-Africa.",00.00.000,"ConvertedDataset,Sector: Resource Extraction; Minerals; Cement & Concrete",2000-01-01,2023-12-31,South Africa,ecoinvent Data Quality System
