UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
4392a060-5ac7-46fa-836a-e3fb48523b03,"limestone production, crushed, washed | limestone, crushed, washed | EN15804GD, U","B:Mining and quarrying/08:Other mining and quarrying/081:Quarrying of stone, sand and clay/0810:Quarrying of stone, sand and clay",Heavy machines (excl. building machines) are operated electrically; ground water used for washing.,00.00.000,"single enterprise data,Sector: Resource Extraction; Minerals; Cement & Concrete",2012-01-01,2023-12-31,"Canada, Québec",ecoinvent Data Quality System
