UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
1512eec8-7009-4cea-99e9-03f788afb949,"treatment of bilge oil, hazardous waste incineration | bilge oil | EN15804GD, U","E:Water supply; sewerage, waste management and remediation activities/38:Waste collection, treatment and disposal activities; materials recovery/382:Waste treatment and disposal/3822:Treatment and disposal of hazardous waste",Swiss HWI plant in 2000 with wet flue gas scrubber and low-dust SCR DeNOx facility. Gross thermal efficiency 74.4% and gross electric efficiency 10%.,00.00.000," Treatment,ConvertedDataset,Sector: Waste Treatment & Recycling",1997-01-01,2023-12-31,Switzerland,ecoinvent Data Quality System
