UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
8bed6b07-c932-4bec-a6f5-41d53fc94333,"clinker production | electric arc furnace slag | EN15804GD, U","C:Manufacturing/23:Manufacture of other non-metallic mineral products/239:Manufacture of non-metallic mineral products n.e.c./2394:Manufacture of cement, lime and plaster","Current technology. Clinker is made by heating at high temperature in a rotary kiln a mixture of limestone and clays. In the production of clinker, 86% of the total raw materials are composed of limestone. Four types of clays are used, which come from different parts of ;Ecuador; these clays represent 11% by mass, and other raw materials of mineral correction ;represent 3%.",00.00.000,"combined production,Sector: Cement & Concrete",2019-01-01,2023-12-31,Ecuador,ecoinvent Data Quality System
