UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
8b2dc198-d38a-4fff-abd7-d99cafc4cfc7,"brick production facility construction | brick production facility | EN15804GD, U",F:Construction/42:Civil engineering/429:Construction of other civil engineering projects/4290:Construction of other civil engineering projects,The data of the infrastructure corresponds to the current technology,00.00.000,"single enterprise data,Sector: Infrastructure & Machinery; Cement & Concrete",1954-01-01,2029-12-31,"Canada, Québec",ecoinvent Data Quality System
