UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
04b7551c-ddbb-4b29-991e-2da4219595e6,"sealing tape production, aluminium/PE, 50 mm wide | sealing tape, aluminium/PE, 50 mm wide | EN15804GD, U",C:Manufacturing/22:Manufacture of rubber and plastics products/222:Manufacture of plastics products/2220:Manufacture of plastics products,"Tape made of Polyethylene, laminated with aluminium foil and acrylic glue as adherent layer. Weight 0.057 kg/m",00.00.000,"ConvertedDataset,Sector: Chemicals",2003-01-01,2023-12-31,Europe,ecoinvent Data Quality System
