UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
493169a9-a6f9-4a95-989f-48a85f044de1,"solar collector glass tube production, with silver mirror | solar collector glass tube, with silver mirror | EN15804GD, U",C:Manufacturing/23:Manufacture of other non-metallic mineral products/231:Manufacture of glass and glass products/2310:Manufacture of glass and glass products,Sputtering and coating of glass.,00.00.000,"ConvertedDataset,Sector: Infrastructure & Machinery; Heat",2002-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
