UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
63aab661-b1fa-4dd6-a935-fd4bfec2d3fd,"exhaust air roof hood production, steel, DN 400 | exhaust air roof hood, steel, DN 400 | EN15804GD, U",C:Manufacturing/28:Manufacture of machinery and equipment n.e.c./281:Manufacture of general-purpose machinery/2819:Manufacture of other general-purpose machinery,Roof mounted exhaust air hood made of zinc coated steel. Compatible with  spiral seam duct of 400 mm diameter. Weight per element 17 kg,00.00.000,"ConvertedDataset,Sector: Infrastructure & Machinery",2003-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
