UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
34b506ac-fb5f-4be8-9ac8-2a60422bc419,"router, internet | router, internet | EN15804GD, U","C:Manufacturing/26:Manufacture of computer, electronic and optical products/263:Manufacture of communication equipment/2630:Manufacture of communication equipment","IP core network device (IP router) derived from Cisco Service Router 1800 Series, maximal data rate: 100 Mbit/s, realistic: 25 Mbit/s. Power demand: 0.0042 kW at 1 Mbit/s.",00.00.000,"ConvertedDataset,Sector: Electronics",2005-01-01,2023-12-31,Switzerland,ecoinvent Data Quality System
