UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
4edcbef8-2b66-4944-a7e9-4d07c4b73235,"sweet corn production | sweet corn | EN15804GD, U","A:Agriculture, forestry and fishing/01:Crop and animal production, hunting and related service activities/011:Growing of non-perennial crops/0111:Growing of cereals (except rice), leguminous crops and oil seeds",Conventional production,00.00.000,"WFLDB,Sector: Agriculture & Animal Husbandry",2006-01-01,2023-12-31,Hungary,ecoinvent Data Quality System
