UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
b9392b68-c173-4979-9557-a5e190bfa7e8,"polyethylene terephthalate production, granulate, amorphous, recycled | polyethylene terephthalate, granulate, amorphous, recycled | EN15804GD, U","E:Water supply; sewerage, waste management and remediation activities/38:Waste collection, treatment and disposal activities; materials recovery/383:Materials recovery/3830:Materials recovery","This dataset is a weighted average built from the following geographies: Europe without Switzerland, US, CH.",00.00.000,Sector: Waste Treatment & Recycling,2010-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
