UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
4e3b307f-ed75-47e5-b21c-0b711ddc1e3c,"light fuel oil production, from waste polyethylene | pitch | EN15804GD, U","E:Water supply; sewerage, waste management and remediation activities/38:Waste collection, treatment and disposal activities; materials recovery/383:Materials recovery/3830:Materials recovery",Laboratory scale,00.00.000,Sector: Waste Treatment & Recycling; Fuels,2010-01-01,2023-12-31,Switzerland,ecoinvent Data Quality System
