UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
39b6c145-0f15-4899-a4a7-c9710fce0a6f,"hydroquinone production | hydroquinone | EN15804GD, U","C:Manufacturing/20:Manufacture of chemicals and chemical products/201:Manufacture of basic chemicals, fertilizers and nitrogen compounds, plastics/2011:Manufacture of basic chemicals",hydroxylation of phenol,00.00.000,Sector: Chemicals,2010-01-01,2023-12-31,Europe,ecoinvent Data Quality System
