UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
58259ca5-cedd-4451-8dac-59a133cde5c6,"uranium production, diffusion, enriched 3.9% | uranium, enriched 3.9%, per separative work unit | EN15804GD, U","C:Manufacturing/20:Manufacture of chemicals and chemical products/201:Manufacture of basic chemicals, fertilizers and nitrogen compounds, plastics/2011:Manufacture of basic chemicals",US uranium enrichment facilities with diffusion process were installed in mid 1950s.,00.00.000,"ConvertedDataset,Sector: Chemicals; Fuels",1980-01-01,2023-12-31,United States of America,ecoinvent Data Quality System
