UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
45d936e8-b51f-4af2-be24-738d625b9e7c,"cobwork production | cobwork | EN15804GD, U",C:Manufacturing/23:Manufacture of other non-metallic mineral products/239:Manufacture of non-metallic mineral products n.e.c./2392:Manufacture of clay building materials,The raw materials (clay and wooden chips) are mixed with water and smacked by hand on mainly hurdle work.,00.00.000,"ConvertedDataset,Sector: Minerals; Cement & Concrete",1994-01-01,2023-12-31,Switzerland,ecoinvent Data Quality System
